anchor_id,phase,turn_type,base_vx,base_vy,base_w,left_vx,left_vy,left_w,right_vx,right_vy,right_w,nonext_vx,nonext_vy,nonext_w
19542,post_switch,unknown,-1.87051267936094,8.16858871631985,-0.659862930692756,-6.78705366180564,4.93768447417707,-0.659862470303034,4.45966599221709,6.98981398819098,-0.659862854738689,30,-7.67087381021132,-9.15006429999635
19548,post_switch,unknown,-0.205970718771077,0.044738510943929,-0.00359240950086226,-0.184972078490005,-0.101735490847666,-0.00359244164866911,-0.111462007943322,0.176255916935557,-0.0035926078249824,30,-7.67087381021132,-9.15006429999635
19591,pre_switch,unknown,-14.7099649740156,14.4955815861459,0.0102446106906641,-14.5908971761284,14.5722967444438,0.0102440303869242,-14.7757889437113,14.5239143756382,0.0102457336379981,-27.7439641011934,-14.7430905116485,-7.92347118376254
19812,post_switch,unknown,0.437048424498556,0.43928049084949,0.00104981967844066,-0.00535089955093465,0.624993113748707,0.00104811076339005,0.618552230518556,-0.00486190853156663,0.00105018092500504,22.5812306000738,-2.83092075505086,-5.20480236084409
19846,post_switch,unknown,13.8697135526114,-23.4653441997394,-0.597113854661078,26.3714529732822,-6.71764604534909,-0.597119526919001,2.51323458270799,-21.2688144508997,-0.597121295015866,11.264063274413,-5.53447059081418,-5.18792868174525
19980,post_switch,unknown,18.3235821462203,18.1765634833511,-2.20588684429641,-11.0539973436654,-16.7237052092033,-0.672235465604781,16.4671866420562,16.059430965112,1.88705186056263,-24.1331944846749,14.9005727454204,11.7537535860794
19993,pre_switch,unknown,-1.15434232707958,-0.927608900271849,-0.0125454969268395,-1.27307865794005,-0.53077410489069,-0.0125461232193153,-1.3509819293378,-1.29217470728595,-0.0125479884640416,-21.8058839178563,-11.5368775698523,-5.97552148077614
20169,post_switch,unknown,13.3406801194445,10.7437086297078,-0.038856299916878,1.81325859902902,16.9758434765714,-0.0388562273179733,11.3237305083255,-0.552532652498851,-0.0388544861358051,10.2807660374249,10.1959827350126,4.86115907484314
20220,pre_switch,unknown,-2.6535696574754,3.48641759684986,-0.11110859931332,-2.13300518919686,3.38835150486573,-0.111108340542839,-2.72902213196663,3.71215068136796,-0.11110633561003,27.7831195873562,5.86905076756492,-2.09359950249683
20512,post_switch,unknown,-10.6135812518449,-2.19697015976658,0.233634330125778,-7.26788826531899,-7.20420665806615,0.233638322139939,-9.01135854488126,5.95798042054632,0.233634938407474,-1.88402396784414,11.2060326836012,7.6912744655633
20840,post_switch,unknown,0.123506004606598,-0.26981375765212,0.00336930417563874,0.277481949772211,-0.10280044763636,0.00337127707428202,-0.103468899011224,-0.279034411102123,0.00337128369741413,11.5563758039228,4.59335064546373,1.71915212335003
20964,pre_switch,unknown,0.690240331988035,3.25224201721746,0.0565423401079404,-2.18199174778689,3.07388071246203,0.0565439873941601,2.8473477121794,1.34738184799903,0.0565435979475332,5.37482566178675,-6.16318032693468,-5.0471578991499
20997,pre_switch,unknown,-0.40233208169275,-13.7111449363312,-0.257182182156301,-0.560316743823195,-13.6504413235034,-0.257174519815584,-0.362630192930857,-13.8242641927162,-0.2571783593715,-15.5182966284351,-0.554675432002546,1.62460854532372
21208,pre_switch,unknown,0.765872751057826,-4.60415497882873,-0.0642490864155664,0.57095134556553,-4.98344522566323,-0.0642501202145347,1.19998257308839,-4.45620033539716,-0.0642431253347759,-29.1391508602226,-4.81548756796767,0.730443975715679
21262,pre_switch,unknown,11.0887512843553,12.4940416510945,0.0116240276025993,11.1473872991868,12.560335689405,0.0116263072217111,10.9725761990502,12.5164667507992,0.0116268878094375,11.0577309038938,6.08379661620414,3.32301622406981
21433,pre_switch,unknown,-7.89264038106439,26.3892798721969,-0.666642094381396,-7.81363545140311,26.3989017438533,-0.666634701731055,-7.95530971461604,26.4383414283954,-0.666635244404226,-7.86475351197061,-12.2504680052056,-7.68982859383565
21482,post_switch,unknown,1.01537736704584,-0.00662591382488172,-0.0325414914804532,0.706326183327649,0.699074174073431,-0.0325418623130973,0.734902241204921,-0.724164577950061,-0.0325451411907513,-18.2032729543007,-10.5909766928011,-3.03092922923417
21496,pre_switch,unknown,3.97789815736462,0.777647710642496,0.0596910991970445,1.80590233836961,3.67317591786878,0.059692559278328,3.47300071901774,-2.78113954250697,0.059691780291896,-21.1425671640928,-15.2601241568917,-7.6666455102661
21564,post_switch,unknown,0.136689184525984,-0.00369038959845749,-0.000444204584364813,0.0993871930687644,0.0944288849605646,-0.000441243750922097,0.0936873556199022,-0.0994485315050841,-0.000441806486995789,-7.91850432869536,-3.71716149457657,-1.3383309692899
21572,pre_switch,unknown,-0.121666909613171,-0.182886599743263,-0.039247016878226,-0.120123714946011,-0.940554747169747,-0.0392470395533478,0.412993870254006,0.353954646715073,-0.0392454453219219,-24.731036098729,5.03044929247857,6.76103168087237
21756,pre_switch,unknown,-28.429386982674,-3.61570884040694,0.36321347262673,-28.5128854071133,-3.57181242752152,0.363213331125738,-28.4013837733319,-3.7057898720179,0.363214483377162,-28.5241215088596,-15.1909269159719,-7.85677403477459
21878,pre_switch,unknown,1.13244760762613,-7.41477770516261,0.54919106872544,6.14880880500919,-4.33521692319231,0.549187966130871,-4.59215365524965,-6.04528412425188,0.549180544356056,-5.49528314548883,-7.39833085818961,-4.89554584212977
21911,pre_switch,unknown,1.34205777337712,2.12195931001625,0.00206429064529389,1.26520643220797,2.29510988298026,0.00206501736791168,1.27396341448383,1.94518152750937,0.00206472620906893,7.95325595106009,3.92716640331159,2.04462341039836
21928,pre_switch,unknown,1.22370250309449,2.20086775768537,-0.0829419371945289,1.1107264930879,2.26382069948238,-0.0829411351346735,1.25907388214029,2.07646596696411,-0.0829419617545361,2.72354035231278,1.09121934689481,0.496208724318303
21987,pre_switch,unknown,-2.04967474660015,-0.710417194028774,0.107032572511272,-2.26216831001292,-0.164188239525841,0.107032131859072,-2.33656031723066,-1.18203289545945,0.107029275351346,16.5094258810388,-3.8884714733236,-4.65347539389435
22039,post_switch,unknown,-0.164565535494849,0.10977475915975,0.00274950712704652,-0.14098942725704,0.0246171878587232,0.0027487120304451,-0.0367298590272875,0.193614513513004,0.002751402340874,25.8159947982028,-2.20002028385649,-4.98201062815157
22077,post_switch,unknown,0.0214350263611881,-0.153726276742977,0.000789061009191934,0.12482563800567,-0.0921633316771523,0.000788555500702143,-0.0952051164417693,-0.12414914465859,0.00078880409465441,-18.0547269305648,-17.1052107910237,-10.0801795308749
22151,post_switch,unknown,0.857314013515093,0.219939338978076,0.0108645653110042,0.466878277287529,0.752153753275502,-0.00491397509188725,0.818031713370198,-0.236837628163055,0.0174928566884115,-30,-15.7460657821699,-1.58439283876698
22535,pre_switch,unknown,23.6625515972932,-13.0139758913055,-1.5647710516592,23.5935851609398,-13.1460335517183,-1.56534565303171,23.8053149260058,-12.9751791521019,-1.56541785510702,23.7871022744412,7.21760517538962,-1.16373091201574
22628,post_switch,unknown,0.0296168752821629,-0.099623761747848,0.000485146417633287,0.0902112798501545,-0.0495418019456565,0.000485657361707779,-0.0418570610021511,-0.0802363136618416,0.000485238659739683,23.9945876424595,10.1831693537849,3.59950617444516
22632,pre_switch,unknown,-3.72732876172709,-0.56511280164693,0.0990004725276174,-3.75550313989024,-0.445762395560082,0.0990005778291463,-3.79179744250607,-0.669432470315246,0.0990003218690447,-7.74661223284661,-6.71549201150471,-3.88548444937598
22641,post_switch,unknown,0.116343759861993,3.22323380818018,-0.154115267542743,-2.20666064873607,2.35391114857519,-0.154114368613494,2.37365476999172,2.19532390694401,-0.154115072350103,-7.74661223284661,-6.71549201150471,-3.88548444937598
22648,post_switch,unknown,3.86662619054376,-16.4274698765304,1.23940213563066,3.82338551985677,-16.4585937912721,1.23939858285164,3.91921030827912,-16.4360378210125,1.23940161852022,3.88257506154039,-7.78364333326153,-4.9920481106084
22772,post_switch,unknown,7.28897619381859,-12.1699489224801,-1.22983951413602,11.9249248221066,-5.4185090357052,-1.22983811488089,-3.49698091205452,-13.6896616059975,-1.22984084949756,-4.6512929973957,10.247872852982,7.28432134360646
22850,post_switch,unknown,-3.80241606783921,1.3880533221776,-0.244004274858847,-3.67995848579436,-1.7080649263449,-0.244006375162852,-1.69972620248355,3.66392289522906,-0.244005588117199,-8.75369203814125,-1.89269618595001,-0.212437967040802
22939,pre_switch,unknown,-1.68208442827915,-0.130738314125738,-0.00816461053757165,-1.92092538753032,-0.666694784995795,-0.00816624425427453,-1.11700457957574,0.0828284286941206,-0.008165697976271,-25.8417047756034,-15.2735973807705,-7.7536026232541
22967,post_switch,unknown,-0.259159308305616,-0.726830646935387,0.0287869397475803,0.330593720192867,-0.6955146059219,0.0287874635787905,-0.698322194480763,-0.331955121493429,0.0287858531727203,7.16640097406453,4.73175628666958,0.647706995835316
22989,post_switch,unknown,-0.202233719118316,0.0516483976904108,0.00371698772239501,-0.182403395428775,-0.102316691058446,0.00371814182999514,-0.105099353246449,0.179090015279311,0.00371646277262737,6.81863888949403,-13.0384636744277,-8.71240586810214
23128,pre_switch,unknown,0.25835561923703,-0.0639773116915588,-0.0455771991586739,-0.230734034736931,-0.567629467176629,-0.0455780291740463,0.960328544437761,-0.0536810669599625,-0.0455776944488474,-12.6379186551101,-1.90868837856311,0.993019153214208
23130,pre_switch,unknown,-1.23218412622519,2.49434825993995,-0.0337718713149984,-2.75456841521736,0.675176919681552,-0.0337696769226271,1.13065657300218,2.70420962069093,-0.0337699597925213,-12.6379186551101,-1.90868837856311,0.993019153214208
23137,post_switch,unknown,-1.62737166901952,0.397522169070229,-0.0111704542321533,-1.43064252796388,-0.872876777437834,-0.0111691346429541,-0.868174752922343,1.43493935355627,-0.0111697333326264,-12.6379186551101,-1.90868837856311,0.993019153214208
23303,pre_switch,unknown,-1.11218427937112,-4.13091925570429,-0.0365522071012735,2.05591223024125,-3.52759130746548,-0.0365510262029416,-2.95838816695436,-2.74816528013129,-0.0365507150349124,-29.7291782670356,-18.0320661302489,-9.97087942219897
23315,pre_switch,unknown,-0.940724976959944,-12.9730885715342,-0.699141884682619,-1.03144991981621,-12.9777032949525,-0.699144159574115,-0.873409440378559,-13.0339283769741,-0.699147466146733,-23.8077112637729,-0.980526593114397,4.16506206726535
23417,pre_switch,unknown,0.653294711141864,-1.33650595170664,0.755506357366059,1.55274222576018,-0.543895368713132,0.755503319501204,-0.54318141229955,-1.26096114243574,0.755504147425175,-0.777513156098013,14.7478353536083,5.52873909847577
23433,pre_switch,unknown,-0.588949199372928,-1.17270637415989,0.00166463232520068,0.990441455776089,-0.897923170944502,0.00166435513504199,-1.90004417121602,-0.250203869412853,0.00166446761257735,10.3175192562751,8.28619626844881,1.55435548652918
23565,pre_switch,unknown,-0.464269609218225,-0.591893776791433,-0.00733171240224653,-1.31340683953998,-0.650876598259904,-0.00733144676659694,0.177869796281225,-1.15061845803489,-0.00733199180677078,-18.0366808233666,-10.3232352334457,-4.00747335742042
23596,post_switch,unknown,0.276046479860422,-0.0391332419159938,-0.000435634778238508,0.152755445343902,0.0719486164763933,-0.000435536868849657,0.166701101547286,-0.222623621544711,-0.000434538706030122,14.0474486771586,10.676032531554,4.14358017435417
23598,post_switch,unknown,-30,4.71483743027417,0.282701313718811,-30,4.76876796863386,0.282705167438694,-30,4.62563069806886,0.282703356431315,-30,-17.493177731749,-8.93345323931436
23697,pre_switch,unknown,-3.1195399480653,0.801779519082278,0.0586719244732815,-3.36413378195034,0.953731865458069,0.0586725184768101,-3.05403420257352,0.521382648993338,0.0586706666977026,-11.2513000885526,-11.3280385944551,-6.39459460244386
23763,post_switch,unknown,0.706486232623516,-1.45651599341991,0.0685913942346987,1.54126117902947,-0.517920044914033,0.0685904508204904,-0.547484144377635,-1.52991272785587,0.0685906593924205,1.35274892577969,-18.4419313962212,-8.66219166479798
23824,post_switch,unknown,-0.00832091578465121,0.0255282326408455,0.00040336011671649,-0.0234352081557571,0.0114489171172617,0.000403417238239477,0.0123190837581586,0.0247963149911762,0.00040347246263432,12.4671697980671,11.5973568137546,5.83314636725876
23882,post_switch,unknown,0.284190544108194,0.170330388791492,-0.00195667436702949,0.0788933259270972,0.32124831603386,-0.00195630931627114,0.266663423022922,0.0343717600896336,-0.00195614753620685,-24.5426846008015,-9.02429984858175,-3.78056825520665
24051,post_switch,unknown,-0.352458516600941,0.380034441168184,0.00732753239184244,-0.515947434985159,0.0235267465237611,0.0073266821231334,0.0203454784984892,0.51711382716054,0.00732677952163071,4.19696733593438,7.97693567559173,2.8904118614899
24166,post_switch,unknown,-0.277468506711824,0.435137961980273,0.00215429991282093,-0.390792406581414,0.243963808054977,0.0126554085876373,0.109012179554542,0.505455874080615,0.00749272979149815,-25.0238753324292,1.04561804654489,4.09036866859757
24169,pre_switch,unknown,-12.7769441368564,-10.5162284851682,-1.15009898370057,-12.9019816862773,-10.4781073787274,-1.15009964972903,-12.7154835768939,-10.6316005384826,-1.15009431874513,-12.8854787009271,2.42028619223606,3.36560786778599
24274,post_switch,unknown,-13.8771585109579,16.4864530017079,1.42927561211921,11.857420942625,-2.29403938464872,-0.241349013673106,20.6817565744551,-5.81404650709004,0.409703238190371,30,16.7030483013823,7.56305251729426
24402,pre_switch,unknown,1.35735507266908,0.306090683228601,-0.0148441688023427,0.4707790196841,1.48812006025194,-0.0148477521114835,1.14843743235026,-1.15663537781999,-0.0148464072671535,-7.07465722909835,-5.28424006034296,-3.0988569386374
24530,pre_switch,unknown,27.4705040826744,-2.9955496818429,0.383326936337467,27.4718700858069,-3.19632867167484,0.388920282001018,27.611325166353,-2.94707649250758,0.387465342247521,27.712588183514,13.2974715081374,6.4863215979315
24647,pre_switch,unknown,-5.36488511582657,1.04887082153728,0.0489147704850107,-5.27233311335367,1.41717296211038,0.0489148342048106,-5.64850679148191,0.863724370512206,0.0489183489640449,-19.8031174259969,-19.5592894116055,-10.862495650218
24676,post_switch,unknown,2.12940339770898,-1.99653963014453,-0.00687955908683676,2.91426597908586,-0.190369565953149,-0.0658946093137576,0.0169743348476894,-2.9185493287784,-0.0208844025773328,23.7182698496554,10.811666923514,5.34260077487878
24709,pre_switch,unknown,14.8441227164399,-4.38637145511164,0.178201206739461,13.5386375448918,7.51061749217331,0.178201144985327,7.84209268944403,-12.8980402955669,0.178202079627156,12.9788103169158,-6.20059306170047,-5.63419661363308
24817,pre_switch,unknown,4.2081674338588,-8.89104872048142,-0.311391836008572,4.04676131168385,-9.21719576856928,-0.291719846840563,4.51811480617759,-8.8004484099019,-0.297865453105676,-30,-4.71906635704952,4.4905667652134
24830,post_switch,unknown,-0.51697572447163,0.757472809710045,0.0237740430707359,-0.658181524048894,0.356114084574685,0.00154735828389781,0.195723394401132,0.892910676455529,0.00754167343942123,-30,-4.71906635704952,4.4905667652134
24870,post_switch,unknown,0.373374745143741,0.359308660627096,0.00137711174414389,0.0105067939932511,0.52091472612896,-0.00559631604777753,0.491238781285667,-0.00912776957380348,0.00369019427807443,15.8800654896684,-12.4996663695966,-7.70612862153019
24871,post_switch,unknown,-30,-30,0.105649771960007,-30,-30,-1.18979112603335,-30,-30,0.103189982313049,-30,-25.9310771504465,-14.5372089830693
24904,post_switch,unknown,0.0483610113435183,0.352225020246025,0.00364758753929685,-0.21423787536738,0.288208264558077,0.00364774682147933,0.279313785203612,0.2118063412361,0.00364777560547696,-7.69345204063037,-9.37151552534318,-5.39607301975767
24922,post_switch,unknown,-4.22161149093196,-3.27547258477326,-0.123894854099837,-0.352514622801242,-5.33145669822407,-0.0905793915722664,-5.27095505252368,0.0211296741454696,-0.0521160854554433,17.7992363267059,15.4819796924642,7.31813379191698
24934,pre_switch,unknown,1.6960173774121,-0.0018392411547332,0.00818967762455267,1.26813537230615,1.33414953190124,0.00818925481058932,1.0538887717763,-1.24909177231587,0.00819168840911299,-1.20654584662387,-1.1868747372203,-0.754030440214358
24985,post_switch,unknown,14.4511115850251,-4.37340585623332,-0.834567987588009,14.4558144627899,-4.42083774368108,-0.834568790774152,14.481325450945,-4.33654233031095,-0.834569695436022,14.5107135831797,7.05795866363466,2.81039230349271
25020,post_switch,unknown,0.135677882660525,-0.387546529396942,0.0112119905942117,0.370949296007787,-0.17723332253664,0.0112098416014121,-0.179398374428149,-0.369902396837548,0.0112131455889646,-1.72048299746884,8.46038107951048,4.72123981012968
25050,pre_switch,unknown,-1.02264125638994,-0.85605235620154,0.328433819625529,-0.386673057373952,-1.27762788282502,0.328436171295931,-1.00784150345382,0.233788208844284,0.328434461861509,-29.385880745801,1.40674427232641,5.34771287705727
25127,pre_switch,unknown,6.88430592009435,-8.95357152182974,-0.454466219529579,11.2504462991867,-1.40616006174946,-0.454464503303799,-1.53983150803972,-11.2030664329168,-0.454462315212812,-12.8675385987628,-5.31591937491272,-1.57997072715804
25223,post_switch,unknown,23.7093013654682,11.7933383759819,-0.470739689204518,8.41244743590685,25.1603231579951,-0.470734803624857,25.0739544387569,-8.47511526127912,-0.470733442911804,-15.4581676891938,-9.97795340623238,-5.16749277950074
25416,post_switch,unknown,1.0385248531433,-1.38187846828624,-0.136929314174219,1.26231592237197,-0.748079103571708,-0.13693005670542,-0.260952815326091,-1.70313874623057,-0.136929311030268,25.6428369803025,-8.22138539930093,-8.79131572053049
25586,post_switch,unknown,-1.48792834909321,1.74714306323141,0.053377702890366,-2.29383205060363,0.21851176167095,0.05337631017071,0.187501130759205,2.26144100456711,0.053375856955538,-26.6745256096387,-13.2677315671243,-5.06796099788308
25607,post_switch,unknown,1.41342353778894,-0.713182049372471,-0.0366720342005277,1.50166835510332,0.49935468582391,-0.0366722514255778,0.493635216065824,-1.50817602948054,-0.0366714263724854,10.1387282308768,7.59902165255182,4.48193624750717
25633,pre_switch,unknown,12.8053899864444,4.10849918256849,-0.00244665593020804,12.919807371649,4.03387461480813,-0.00244701230750038,12.7772373395292,4.24210617817043,-0.00244643533826326,23.8824815841939,12.9526144080348,7.02768979093642
25655,pre_switch,unknown,0.464678159339931,1.09676825814959,0.0142420353307588,1.49440681364473,0.584730241437899,0.0367821174993821,0.214225418924484,2.13568982543697,0.0326820015749585,-27.9015291495434,-1.3950453520955,3.28736333739426
25674,pre_switch,unknown,1.32804926359686,-0.13214970795881,0.00410225485254826,2.18333872192522,-0.269303581520999,-0.000960999698722557,0.64408412818518,0.928522275238407,-0.000524039845776881,20.4746648738119,13.0858657322739,7.48055883008655
25703,post_switch,unknown,0.404155797728752,-0.274108932311468,0.00841172391672055,0.480391860361795,0.0933154634872362,0.00841052640124841,0.09043884700879,-0.48001137026962,0.00841165625633696,6.37218772067873,-4.90911875423953,-3.1070493275589
25711,pre_switch,unknown,4.16252056597096,3.75538858164693,-0.078524344872049,5.57355521920981,3.33671566406737,0.0297669614401239,4.54398810942373,4.57351891317965,0.00667275018101749,30,19.0240301456648,10.4009326522689
25728,pre_switch,unknown,15.3818164062,-1.59978532368949,0.438641477997994,15.5089456543223,-1.53697939251965,0.439361971173644,15.2861025480937,-1.40271097297042,0.439364502425112,16.5091135150543,15.5789113217097,7.33504246070243
25740,post_switch,unknown,-0.446850646428848,2.86258864677371,-0.0531189782432205,-0.686803559199521,1.46018741241772,-0.062175532829462,1.74577329659635,2.30497820139125,-0.0621749339771599,16.5091135150543,15.5789113217097,7.33504246070243
25789,pre_switch,unknown,-0.759746645542337,0.151493041117442,0.0149329939067283,0.0544421598131058,0.663148896344364,0.0149346084416381,-1.57034482973867,0.330338379648933,0.0149342572000819,27.6551709668925,10.3609794745101,-1.62658498922914
25834,post_switch,unknown,-3.00009516069994,1.25725770405897,-0.0165518893256811,-3.12769096008893,-0.669860717738654,-0.0165527074819272,-1.21368909772247,3.01583731736178,-0.0165528412062972,-30,-7.49254429162057,-0.710395814044698
25850,post_switch,unknown,-13.1939518670628,9.89139576618991,1.90734386420664,-14.9777660864777,0.226891201199719,1.9073395308737,-2.27177814896545,16.2852224335212,1.90733846370584,-22.2176329926113,2.53165002361078,4.97064477690898
26068,post_switch,unknown,8.67232334912952,2.77332651242078,1.48793149973428,8.69088957263693,2.75138528560226,1.48793154098935,8.67471209325368,2.80197211341047,1.48793328947222,8.70809487093526,1.89832509855167,-0.6198512129156
26084,post_switch,unknown,0.0722914592554103,-0.762010561668778,0.00171818997600553,0.590592776966227,-0.486291466096074,0.00166602440047304,-0.315762910511206,-0.433645230524633,0.00171728742520288,20.60830697994,-2.73797256058486,-5.1043505670593
26122,post_switch,unknown,0.942793918216034,0.126215136130248,0.0016472609693581,0.576417432704786,0.75510982051049,-0.000266065822542502,0.75194768237254,-0.0480889142075511,-0.000265815126722044,-29.9057218322414,-17.2649518005236,-9.5968704668624
26192,post_switch,unknown,23.1726048369998,7.25926722609135,-0.0751296709933098,11.20250364481,21.5428879930865,-0.0751260978358722,20.9096203891795,-10.07284478278,-0.075125875696315,4.44436022245967,-3.87052212859471,-3.34226484407569
26219,post_switch,unknown,-0.0132850967351634,-0.155784288358171,-0.00122429977350888,0.0587153763638059,-0.126180655940384,-0.00123002699708987,-0.119974419427026,-0.0992012831962164,-0.00123008538738731,16.7162666551956,10.0302813782113,5.66196582579844
26280,pre_switch,unknown,-7.14007303550257,-4.29894995286295,-0.0910198363806442,-7.36412883109051,-4.22607872366025,-0.0910188165899242,-7.0331707674803,-4.50885438246355,-0.0910122074345065,-28.8382988053572,-14.9830445525395,-7.34003502781142
26291,post_switch,unknown,-1.21306439726745,1.36077429929197,-0.0166496441418832,-1.82548628960968,0.0986836412756942,-0.016650677029198,0.112432480061354,1.8201639545294,-0.0166514421718374,-28.8382988053572,-14.9830445525395,-7.34003502781142
26453,pre_switch,unknown,0.392332944777802,-0.519463270909917,0.110970291658824,-0.565727004544116,-1.11391835771409,-0.0404611102108085,1.60373564746849,-0.833204257106601,0.00327414517217604,-16.2887217340171,-9.49530270310725,-0.640419081254868
26541,post_switch,unknown,0.253285821390418,0.387893787987629,0.00141475588245781,0.0713649158046018,0.291720328484456,-0.00315283647410368,0.452631488919768,0.0919822213324841,-0.00153474684701572,-21.402672411966,8.36491295002234,7.39669330704447
26677,pre_switch,unknown,-17.248685959648,30,0.477183861969398,-17.1363159059622,30,0.477180450434714,-17.2943335963578,30,0.477185235000712,-17.2300072842368,-0.189437844009819,2.06420413548956
26730,post_switch,unknown,0.653945033407492,-0.509761099160375,0.000757216488552718,0.822857919330337,0.110394405690278,0.00587629145577306,0.0737507852717416,-0.665432862636108,0.00169825587098141,8.12807436104469,-10.6815359805426,-6.5183231585717
26821,post_switch,unknown,5.94788703148713,-4.33901008949778,0.0577149671188856,7.26491548348914,1.15490309146669,0.0577164695339824,2.03359839962996,-5.84078445058888,0.0577162904203258,-12.6322686445616,-11.3853490005437,-5.47567440383465
26882,post_switch,unknown,0.832094412578385,-0.180062757252154,0.00710582062217978,0.745549210617417,0.371977687938574,0.0146395255447188,0.520764756334276,-0.69695926735125,0.052263692626504,24.7702341558837,0.343035293819058,-3.05961031423223
26928,pre_switch,unknown,-1.2612733218082,-0.326581565400951,0.00596257182086654,-1.72474520938257,0.15558852282725,0.0059592148353088,-1.27449268859323,-0.995251458474459,0.00596232937610651,-3.11589425403723,-9.88569999217263,-6.58571851331833
